genre,zcr,spectral_c,rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
jazz,40666,1521.9044286600797,3251.2721935723607,-305.44488525390625,121.93346405029297,2.606407642364502,36.94224166870117,-8.558878898620605,17.920360565185547,-9.269380569458008,10.571826934814453,-9.929618835449219,2.325254201889038,-12.683232307434082,0.3115912079811096,-8.622395515441895,2.5943217277526855,-6.973480224609375,-2.9153852462768555,-4.643406867980957,-3.2410361766815186,-4.445279121398926,-3.9558794498443604
jazz,66652,1617.4430355139355,3103.6123749274943,-216.30979919433594,135.01405334472656,-35.4796257019043,61.60260772705078,-14.553433418273926,11.0371675491333,1.2135095596313477,10.95398235321045,-8.293707847595215,-1.4459269046783447,0.12098027020692825,8.271981239318848,-4.579763889312744,0.5748230814933777,-6.097358703613281,0.20019307732582092,-0.5979135036468506,-5.045638084411621,-1.2514997720718384,-7.217297077178955
jazz,34134,1276.1951764985067,2467.2837401210845,-198.48672485351562,140.71710205078125,-18.420883178710938,30.511253356933594,-6.689789772033691,15.721616744995117,-0.7275952696800232,7.2931227684021,-6.586988925933838,6.065772533416748,-5.121785640716553,3.4559590816497803,-2.8346827030181885,7.181352138519287,-0.30970579385757446,-2.029561996459961,3.1291794776916504,0.8605504035949707,1.5229843854904175,-0.22505909204483032
jazz,44004,1554.6236144698594,3216.7741036470416,-179.57125854492188,124.31078338623047,-29.727323532104492,45.350990295410156,-10.183350563049316,17.756450653076172,-8.799443244934082,12.740392684936523,-10.742958068847656,8.603838920593262,-12.388601303100586,3.3815972805023193,-12.02249526977539,6.51411771774292,-9.864103317260742,-2.8124747276306152,-5.11979866027832,-1.2036103010177612,-1.8785407543182373,-5.6306471824646
jazz,40540,1344.2559589612654,2771.7628992350637,-206.8230438232422,141.83993530273438,-13.786540031433105,49.328163146972656,-24.796384811401367,11.786920547485352,-12.778189659118652,-16.56585121154785,-8.377785682678223,-1.2238872051239014,-7.656799793243408,-1.377954125404358,-9.34943675994873,-7.499677658081055,-2.8642594814300537,-6.155101776123047,-0.9415712952613831,-1.2913026809692383,-2.233084201812744,-3.274121046066284
jazz,36347,1316.8535021237412,2778.407715976653,-179.78761291503906,147.77670288085938,-20.47399139404297,58.61892318725586,-23.796518325805664,2.4591317176818848,-3.192256212234497,-9.325331687927246,-5.75728702545166,-0.42839428782463074,-8.355325698852539,3.0898449420928955,-6.853476524353027,-4.390356063842773,-1.1717655658721924,-4.265646934509277,-0.5499114990234375,-3.5829217433929443,1.5008611679077148,-0.6024409532546997
jazz,65921,1481.5685870584466,2657.35214481221,-196.91139221191406,152.8286895751953,-36.86233139038086,41.793426513671875,-8.679532051086426,4.397470951080322,-11.549312591552734,1.4114857912063599,-14.725289344787598,0.4664419889450073,-10.162415504455566,-6.926499366760254,-6.243959903717041,-3.7160584926605225,-4.5620436668396,-6.402775764465332,-2.8897488117218018,-4.858112335205078,-5.886781215667725,-9.120353698730469
jazz,28054,1169.1448171797706,2443.177544047274,-261.8205261230469,139.55001831054688,-17.106534957885742,49.89031219482422,-5.859791278839111,19.83907699584961,1.865228295326233,5.707027912139893,-7.8273162841796875,-0.43314871191978455,-1.2523294687271118,-2.196244478225708,4.468629360198975,-0.3252965211868286,0.10288374871015549,-0.28277459740638733,1.9868649244308472,-2.6355578899383545,-1.1535775661468506,-5.372204780578613
jazz,50691,1310.931347791607,2723.5671607634863,-237.3220672607422,146.84085083007812,-24.419361114501953,64.2713394165039,-10.810474395751953,3.2754411697387695,-1.319752812385559,2.6961731910705566,5.142400741577148,0.3944285213947296,9.634404182434082,2.5086634159088135,3.1253275871276855,7.744607448577881,-1.5281177759170532,1.7320493459701538,0.7817120552062988,-2.445068597793579,4.01957368850708,-1.9912821054458618
jazz,56843,1761.3227471160715,3463.1069528531034,-173.17636108398438,111.63435363769531,-35.9067268371582,45.83883285522461,-11.407395362854004,19.69548988342285,-8.062451362609863,17.943744659423828,-8.935471534729004,14.706585884094238,-10.318375587463379,4.674612998962402,-11.80590534210205,3.229147434234619,-7.980220794677734,0.09646066278219223,-3.573042869567871,-0.43869781494140625,-2.1059935092926025,-4.894484519958496
jazz,61981,1981.662203208472,4261.342626160093,-201.76953125,109.304931640625,-15.516271591186523,44.27642822265625,-11.048357963562012,18.844453811645508,-11.311322212219238,18.402006149291992,-18.91156578063965,11.215729713439941,-11.906081199645996,6.960718631744385,-11.65368938446045,7.082480430603027,-9.11771297454834,9.884817123413086,-5.66099214553833,-3.324291229248047,-5.448065280914307,-0.3134006857872009
jazz,76446,2976.3467583667048,6860.793231670673,-37.888755798339844,65.09345245361328,14.328890800476074,21.305299758911133,7.4966864585876465,6.31797456741333,1.8994460105895996,6.556880950927734,-2.916606903076172,5.564050197601318,2.4387946128845215,2.9935364723205566,0.591778576374054,2.0113377571105957,-1.764214038848877,4.521035671234131,0.08407817035913467,-2.027350902557373,-3.867051839828491,-2.1145849227905273
jazz,52712,1804.5907529650076,3646.3640040421983,-141.02537536621094,110.77957916259766,-27.506057739257812,51.98481750488281,-8.675413131713867,28.634902954101562,-1.6098471879959106,9.671142578125,-11.189146041870117,6.521961688995361,-9.410140991210938,-0.11176339536905289,-4.934309959411621,-0.16243281960487366,-2.67630934715271,-1.8629921674728394,-0.019071102142333984,-4.24114990234375,-4.228638172149658,-5.644222736358643
jazz,32922,1004.6109540451959,1809.9631466611079,-247.04441833496094,168.026123046875,-19.707693099975586,21.9368896484375,-0.7276302576065063,15.072904586791992,-1.2399541139602661,4.736289978027344,-2.029942274093628,6.529895782470703,-1.3924552202224731,5.61014986038208,-0.2933574318885803,5.661221027374268,3.2104310989379883,1.8674006462097168,7.022722244262695,5.048997402191162,2.446277379989624,-0.9089961647987366
jazz,25041,871.4359865873053,1631.9769839399653,-260.3973693847656,180.6517333984375,-15.385265350341797,48.57170104980469,-0.09224604815244675,5.435179233551025,6.592422008514404,-9.165672302246094,-10.289590835571289,-2.9855446815490723,-5.814958572387695,-2.9293792247772217,-3.6206088066101074,-6.675253391265869,-1.352689504623413,1.8931615352630615,-2.6747970581054688,-4.601449966430664,-2.3773367404937744,-3.1154325008392334
jazz,54480,2485.940907807433,5797.386911374713,-54.857234954833984,77.31853485107422,8.3440580368042,31.686559677124023,11.311711311340332,11.73536491394043,7.878113269805908,13.474247932434082,-2.216510534286499,5.5890655517578125,1.5253973007202148,7.421084403991699,-0.9244759678840637,1.601806402206421,-6.050882816314697,1.2102018594741821,3.2255008220672607,2.9540984630584717,2.4420456886291504,1.9224556684494019
jazz,28122,1193.2662134636287,2479.1744648165604,-260.927734375,138.55923461914062,-16.339527130126953,49.15595245361328,-5.259302139282227,19.34958267211914,2.204603910446167,5.5511651039123535,-7.879702091217041,-0.20858852565288544,-1.6205707788467407,-1.724421739578247,3.94454288482666,0.2278948873281479,-0.43475469946861267,0.22789452970027924,1.516290545463562,-2.2390308380126953,-1.4543004035949707,-5.162262916564941
jazz,38863,1295.1814266977444,2695.613965523492,-204.18394470214844,147.60635375976562,-25.21466064453125,49.34016799926758,-15.659561157226562,2.700343370437622,-7.840692520141602,-10.643508911132812,-4.793737411499023,-3.6701748371124268,-3.513326644897461,1.560359001159668,1.4795507192611694,-2.7322659492492676,-0.29020947217941284,-2.2197351455688477,1.5189327001571655,-1.055670142173767,-1.7779855728149414,-2.4721317291259766
jazz,42915,2049.640520145851,4562.174630220417,-165.4844207763672,87.2777328491211,24.829330444335938,28.397117614746094,-2.7716126441955566,-1.3289482593536377,-14.075454711914062,-4.764649868011475,-19.206525802612305,-0.6028450131416321,-11.943277359008789,-8.325477600097656,-8.230436325073242,-0.42099764943122864,-6.419614315032959,-1.531789779663086,2.0179543495178223,-0.44597581028938293,-0.9051809906959534,1.5429399013519287
jazz,41020,1378.5242743547162,2584.9086540204466,-248.0308837890625,125.95625305175781,-12.608919143676758,30.273462295532227,-1.075209617614746,-2.2263877391815186,1.9285321235656738,0.22940310835838318,2.7007546424865723,-4.399659633636475,-6.444573879241943,-6.496408462524414,-3.991488456726074,2.3226780891418457,0.34983590245246887,-4.048587322235107,-1.4984519481658936,-3.5200717449188232,-6.187496662139893,-7.340962886810303
jazz,28249,937.421761556774,1763.0164338928364,-231.2989959716797,174.37901306152344,-19.72311782836914,47.348384857177734,-1.9432785511016846,6.657070159912109,-1.0884839296340942,-5.514930725097656,-13.738747596740723,-3.710453748703003,-6.3078813552856445,-1.504774570465088,-2.6242728233337402,-7.270920753479004,-2.3093020915985107,1.0290513038635254,-1.1097073554992676,-8.568900108337402,-4.060763835906982,-3.921609878540039
jazz,52560,1748.4005518696763,3685.4418548796402,-204.75439453125,117.43120574951172,-20.939767837524414,42.01603698730469,-10.348180770874023,19.23233413696289,-11.634732246398926,7.984093189239502,-20.270893096923828,8.783560752868652,-11.705145835876465,5.171061038970947,-11.232645034790039,6.072355270385742,-5.138806343078613,7.819002151489258,-1.2036529779434204,-1.0704222917556763,-3.1596784591674805,-1.539345383644104
jazz,51512,2289.574755840761,5243.624608174001,-91.5029067993164,82.65945434570312,12.088583946228027,36.69758224487305,-0.7664415240287781,13.452943801879883,5.649839878082275,9.66515064239502,-3.7486281394958496,1.8064284324645996,1.4970065355300903,1.2616080045700073,0.8102231025695801,4.392617702484131,0.5600364804267883,3.8550865650177,-0.3000180423259735,0.2311299592256546,1.7595325708389282,1.6651577949523926
jazz,59038,1579.4904385281918,2967.528042471482,-118.42057800292969,122.29996490478516,-12.955240249633789,26.84390640258789,4.373145580291748,6.9010138511657715,-6.818572044372559,-0.3913220465183258,-8.27093505859375,-5.011241912841797,-4.350816249847412,0.3212636411190033,-4.5426025390625,2.8382198810577393,-5.1690897941589355,5.335265159606934,-1.2362924814224243,3.5804712772369385,-0.513063371181488,0.32694360613822937
jazz,25580,1391.4736421751793,2913.813022866289,-179.77041625976562,114.68792724609375,28.3916015625,36.07065963745117,11.151986122131348,12.771337509155273,3.799591302871704,8.48492431640625,-0.053451549261808395,5.394354343414307,1.011903166770935,2.6756608486175537,-3.7310826778411865,-0.3278616964817047,-0.8281033635139465,2.4809768199920654,0.15661504864692688,1.5191305875778198,-1.2863214015960693,1.4079225063323975
jazz,33168,1116.2165448685432,1954.125693336717,-238.00814819335938,155.9166259765625,-9.195623397827148,13.170737266540527,6.585514545440674,8.898472785949707,4.001019477844238,0.27070367336273193,1.7672127485275269,3.357362985610962,1.1744951009750366,3.611320972442627,1.1503392457962036,4.803765296936035,3.481219530105591,2.066869020462036,6.538361072540283,5.657732009887695,1.7955646514892578,-0.2569645643234253
jazz,50695,1337.4754415369662,2754.218251522622,-235.76803588867188,144.79299926757812,-22.586729049682617,62.5685920715332,-9.3117036819458,2.0413146018981934,-0.3344379961490631,1.9954767227172852,5.5275983810424805,0.30634012818336487,9.457296371459961,2.8999722003936768,2.5643606185913086,8.440839767456055,-2.321455955505371,2.568354368209839,-0.05828186124563217,-1.626524567604065,3.2606682777404785,-1.309227466583252
jazz,34738,1427.4008895726513,2728.9046639356147,-190.42306518554688,129.54205322265625,-7.845529556274414,20.726064682006836,2.2027945518493652,7.79785680770874,6.1922831535339355,1.350951075553894,-1.5977308750152588,2.014625072479248,-1.9861774444580078,1.17690908908844,-1.3470838069915771,6.418328285217285,-0.20433834195137024,-1.5728741884231567,2.238405227661133,2.0401504039764404,0.17726582288742065,1.1860859394073486
jazz,36998,1574.6463671829852,3338.7955880220416,-69.56849670410156,126.00577545166016,-5.152334690093994,30.784008026123047,8.31467056274414,5.089994430541992,-3.9117014408111572,5.379870891571045,-10.785662651062012,9.03311538696289,-8.263830184936523,4.794732093811035,-5.12715482711792,2.20979905128479,-4.782375335693359,0.6222682595252991,0.030014239251613617,1.2363700866699219,4.036509037017822,5.09086275100708
jazz,62937,2454.9053024959994,5469.10307643419,-23.783523559570312,82.97753143310547,2.3325366973876953,29.473834991455078,6.6176347732543945,6.471293926239014,-0.7131462693214417,6.219242572784424,-3.3741493225097656,5.6667327880859375,-0.35649585723876953,3.1994802951812744,-0.22041626274585724,0.37777474522590637,-1.5704079866409302,1.4725147485733032,-5.362903594970703,-0.0696728453040123,-1.157246470451355,-0.04255400970578194
jazz,36403,1353.6838211633806,2829.7093650304523,-177.2891082763672,144.35586547851562,-17.27964210510254,55.699066162109375,-21.246429443359375,0.36000820994377136,-1.5879892110824585,-10.414144515991211,-5.185567378997803,-0.5061222910881042,-8.73398494720459,3.8632380962371826,-7.962100505828857,-3.013435125350952,-2.739326000213623,-2.603281259536743,-2.2233855724334717,-1.9524309635162354,-0.02534058876335621,0.767390251159668
jazz,65985,1545.494758082446,2721.4188365537993,-190.61631774902344,144.0543670654297,-28.410999298095703,33.81686782836914,-1.2972028255462646,-2.2945632934570312,-5.644637584686279,-3.6427037715911865,-10.533876419067383,-2.8481619358062744,-7.70797061920166,-8.58215618133545,-5.298099517822266,-4.029313564300537,-4.782705307006836,-5.7486572265625,-3.872396230697632,-3.6498422622680664,-7.23566198348999,-7.69695520401001
jazz,58037,2011.4676640409414,3914.221729535238,-159.1635284423828,91.98928833007812,-16.739978790283203,27.382221221923828,6.128925800323486,3.251192569732666,7.155528545379639,4.033526420593262,3.607133388519287,3.5579116344451904,-0.5649105310440063,-3.7183384895324707,-4.729242324829102,-2.6044018268585205,-3.2993197441101074,-3.5367422103881836,-0.8835067749023438,-2.307889699935913,-0.9494119882583618,-5.452982425689697
jazz,44748,1725.4169334350547,3504.4330499564967,-168.12301635742188,108.28652954101562,-14.164619445800781,30.451074600219727,3.8777341842651367,4.671604156494141,3.1896064281463623,1.918519377708435,-1.141935110092163,0.2344261258840561,-5.25400972366333,-2.5569310188293457,-7.229941368103027,2.78489351272583,-7.117700099945068,-4.6768083572387695,-4.040711402893066,-1.619014859199524,-2.01961612701416,-5.043975353240967
jazz,40552,1381.9736111236975,2830.4671072904584,-204.45587158203125,138.61685180664062,-10.798212051391602,46.562232971191406,-22.315174102783203,9.679131507873535,-11.097612380981445,-17.79602813720703,-7.582522392272949,-1.612270712852478,-7.660362243652344,-1.023084044456482,-9.981720924377441,-6.660655498504639,-3.8583803176879883,-5.074794292449951,-2.0351858139038086,-0.2558991312980652,-3.1773664951324463,-2.43985652923584
jazz,66200,2481.389015092891,5553.607345721043,-50.56663131713867,85.05270385742188,3.5541443824768066,22.807992935180664,-1.5852786302566528,6.1171159744262695,2.355463981628418,3.6481335163116455,-1.8734157085418701,4.319544315338135,1.0411174297332764,0.8000354766845703,-0.7808219790458679,0.36341023445129395,-3.3955025672912598,1.4113445281982422,0.41280046105384827,3.6444199085235596,-1.3500758409500122,1.2259851694107056
